annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr7-79284511-79284644_peak.8247_KLost_WT	0.17896924885910215	0.051491025254817774	0.2877087856325269	4.0	0.0008521789319722031	0.004508410821799891
chr7-79284511-79284644_peak.8247_KLost_mutM	1.2270235795577733	0.18946247180589046	0.15440817516658797	4.0	0.057370295321390895	0.09767396843236376
chr7-79798695-79798828_peak.8251_ELost_WT	1.5537544701724686	0.23415467058146422	0.1507024919809066	4.0	0.012298040181734804	0.029839952728065774
chr7-79798695-79798828_peak.8251_ELost_mutD	0.6880270685007779	0.12855672141491647	0.186848348416064	4.0	0.01597467007561168	0.03639232377590804
chr7-79798695-79798828_peak.8251_ELost_mutDM	0.8912284147380896	0.10556839950042766	0.11845268592726776	4.0	0.10279428362794225	0.15591117771553675
chr7-79798695-79798828_peak.8251_ELost_mutM	1.3771026588302586	0.12957743868485883	0.09409424769749901	4.0	0.0014188529560425483	0.006366484186337149
chr7-80078819-80078952_peak.8254_NotDB_WT	1.348611044383874	0.20043110478068338	0.14862039400860186	4.0	0.025329128744995877	0.05121028614484975
chr7-80078819-80078952_peak.8254_NotDB_mutM	1.155103276430765	0.09832387333270126	0.08512128338560265	4.0	0.028100748727775546	0.05554702015614304
chr7-80407669-80407802_peak.8259_NotDB_WT	1.0888837870370418	0.21049458277409958	0.19331225726748646	4.0	0.4975635947204913	0.5680541440583972
chr7-80407669-80407802_peak.8259_NotDB_mutM	1.1753780007117127	0.18633262980316376	0.15852996201250658	4.0	0.14975359173273708	0.21026648272505744
chr7-80423277-80423410_peak.8260_KLost_WT	1.6557419559835105	0.12516582058935188	0.0755950044854685	4.0	0.0005493400822785327	0.0034949243831085596
chr7-80423277-80423410_peak.8260_KLost_mutM	1.2042997786575105	0.1390675998640697	0.11547589921430931	4.0	0.06354029543156962	0.10613996586119398
chr7-80655905-80656038_peak.8263_ELost_WT	1.3419999363855206	0.26256838050394704	0.19565454020149683	4.0	0.051811325765941676	0.09001540874579327
chr7-80676095-80676228_peak.8264_NotDB_WT	2.053074030783301	0.10292076706447854	0.05013008080629786	4.0	3.4175346903008934e-05	0.0005927193860700115
chr7-80676095-80676228_peak.8264_NotDB_mutM	1.23035169492692	0.15138575068774424	0.12304266439583862	4.0	0.04341181247932845	0.07828649185354485
chr7-80947724-80947857_peak.8269_NotDB_WT	0.7683233277318993	0.3219683553364003	0.4190532080899524	4.0	0.17243714448810052	0.2358888097952788
chr7-80947724-80947857_peak.8269_NotDB_mutM	0.649491527842359	0.11004953832379959	0.1694395286253991	4.0	0.010058014211513335	0.025951758531517915
chr7-81920403-81920536_peak.8272_KGain_WT	1.6980093010177864	0.21002877382641652	0.12369117984249281	4.0	0.0013159520517348673	0.006089713148921561
chr7-81920403-81920536_peak.8272_KGain_mutD	1.3795496246439098	0.1730331309886139	0.12542726111304428	4.0	0.006460983636325344	0.018608565866643896
chr7-81920403-81920536_peak.8272_KGain_mutDM	1.4764206774009094	0.1421174390763798	0.09625809313817205	4.0	0.0012260195646874071	0.005836028691572873
chr7-81920403-81920536_peak.8272_KGain_mutM	1.6154586277570948	0.08681062269636047	0.05373744718977327	4.0	0.00034050293613971334	0.00263741012089576
chr7-84679407-84679540_peak.8282_KLost_WT	1.242266480045164	0.13410891886481854	0.10795503301348264	4.0	0.02801488560436767	0.055404748971652276
chr7-84679407-84679540_peak.8282_KLost_mutM	1.2376814771531524	0.12434298061714509	0.10046444332604222	4.0	0.029702125218213506	0.05799401737418192
chr7-87413411-87413544_peak.8283_KGain_WT	2.6322841432353217	0.13316014328696935	0.0505872983466379	4.0	6.5381101733451885e-06	0.000210326786140919
chr7-87413411-87413544_peak.8283_KGain_mutD	1.5186790109079578	0.16634192098116346	0.10953066433815678	4.0	0.007337842527992034	0.02055523444112375
chr7-87413411-87413544_peak.8283_KGain_mutDM	1.4405279970667744	0.13053668631301832	0.0906172504656759	4.0	0.005568752751245993	0.01677776036610292
chr7-87413411-87413544_peak.8283_KGain_mutM	2.666554150443923	0.23162975057099391	0.0868648216022287	4.0	0.000133729505856406	0.001430152811960331
chr7-90476018-90476151_peak.8290_KLost_WT	0.7635476892678105	0.12862595727453155	0.16845831515497736	4.0	0.04155679256577903	0.07572866402233557
chr7-91845572-91845705_peak.8294_NotDB_WT	2.699716840108334	0.4331574923621855	0.1604455274445759	4.0	0.0006820968569644535	0.003949033907737598
chr7-91845572-91845705_peak.8294_NotDB_mutD	1.7449308045638292	0.20841957031701888	0.11944288551265296	4.0	0.0007945170896557907	0.004341546124160205
chr7-91845572-91845705_peak.8294_NotDB_mutDM	1.487682272808272	0.09636789806320055	0.06477720399349018	4.0	1.7036760404610573e-05	0.00038613430257949764
chr7-91845572-91845705_peak.8294_NotDB_mutM	2.1500433674613104	0.3804933831662938	0.1769700969406798	4.0	0.0021859808150737716	0.008781346899626662
chr7-91882248-91882381_peak.8295_ELost_WT	1.5497775115372998	0.335513575474631	0.21649144666050726	4.0	0.02474964704095273	0.050370582676714515
chr7-91882248-91882381_peak.8295_ELost_mutD	1.2326587824908817	0.3386371865736824	0.27472094579927875	4.0	0.2647727628318679	0.33550779889972077
chr7-91882248-91882381_peak.8295_ELost_mutDM	1.2930498624472753	0.3447011355459112	0.2665799251496124	4.0	0.19620057984126887	0.2624561076414559
chr7-91882248-91882381_peak.8295_ELost_mutM	1.2923499476191191	0.21474606161443655	0.16616711441824303	4.0	0.04531552844159292	0.08077017111417076
chr7-92135706-92135839_peak.8296_NotDB_WT	0.3989738730974248	0.03619790562608664	0.09072750890945566	4.0	0.0002640746472543566	0.0022317664574102295
chr7-92135706-92135839_peak.8296_NotDB_mutM	1.0596147477177162	0.22004954583110797	0.2076693876761044	4.0	0.7160049941851827	0.7663385891614419
chr7-92807365-92807498_peak.8305_NotDB_WT	0.5988204517151011	0.10773640161470556	0.179914365493253	4.0	0.007632061804475297	0.021141871206980526
chr7-92807365-92807498_peak.8305_NotDB_mutM	0.8798604237256019	0.09673601528654745	0.10994472836604828	4.0	0.06257467329884475	0.10501067387004279
chr7-97480899-97481032_peak.8311_KLost_WT	0.8534047483481462	0.03331255250753138	0.039034880661270394	4.0	0.007173952191523391	0.020209671816374866
chr7-97480899-97481032_peak.8311_KLost_mutM	0.7708919467690916	0.08543023819710492	0.11081999047357306	4.0	0.026485198427735918	0.0529305894430053
chr8-10176417-10176550_peak.8598_EGain_WT	1.179385003118213	0.17968938219293287	0.15235854425641032	4.0	0.09848601803659233	0.1503485365281159
chr8-10176417-10176550_peak.8598_EGain_mutM	0.8688025004437643	0.1020071472111604	0.1174112035348166	4.0	0.047908368936425735	0.08441099102800453
chr8-102735232-102735365_peak.8934_KGain_WT	1.2571710215209446	0.12853396500495273	0.10224063616217496	4.0	0.020500707676611385	0.043568099585510285
chr8-102735232-102735365_peak.8934_KGain_mutD	1.2896591598082032	0.2127767804466269	0.16498683301584183	4.0	0.08771993637329896	0.13765335412788732
chr8-102735232-102735365_peak.8934_KGain_mutDM	1.2910427273096725	0.2446954734986521	0.189533210886489	4.0	0.061746992972724055	0.10384011592251106
chr8-102735232-102735365_peak.8934_KGain_mutM	1.3305983761009792	0.1602010869534961	0.12039777729394917	4.0	0.02835919238301568	0.05594699229270502
chr8-106213614-106213747_peak.8955_ELost_WT	1.4287244916888175	0.22392113489414134	0.1567280019323084	4.0	0.01457825939040593	0.034067180262641626
chr8-106731867-106732000_peak.8960_KGain_WT	2.259258709537708	0.18967430740425234	0.0839542220656366	4.0	6.945007781537381e-05	0.0009619318069636323
chr8-106731867-106732000_peak.8960_KGain_mutD	0.8769875933842082	0.05713687378434959	0.06515129086816845	4.0	0.009357682284342443	0.024786052212644093
chr8-106731867-106732000_peak.8960_KGain_mutDM	0.9527119714405541	0.1662798196549377	0.17453314814918644	4.0	0.4941323208581055	0.565107175430901
chr8-106731867-106732000_peak.8960_KGain_mutM	0.7856390044631361	0.04481307394097608	0.05704028655196282	4.0	4.1330609332507945e-05	0.000670194311493391
chr8-10699702-10699835_peak.8601_EGain_WT	1.1033794029914117	0.10247665651793193	0.09287526687565834	4.0	0.12637880299711127	0.1833181982383552
chr8-10699702-10699835_peak.8601_EGain_mutM	0.9988636483974824	0.23415141250041474	0.23441779353575773	4.0	0.8348745866761695	0.866366994342154
chr8-108264299-108264432_peak.8966_KGain_WT	1.4478149706969639	0.19424211073870254	0.1341622477112502	4.0	0.012042515780039955	0.029398773223120796
chr8-108264299-108264432_peak.8966_KGain_mutM	1.0891108010144694	0.15567644195186653	0.1429390304520525	4.0	0.37454960871078075	0.448806965799731
chr8-108369050-108369183_peak.8967_KGain_WT				0.0		
chr8-108369050-108369183_peak.8967_KGain_mutD	1.3704546764064875	0.24541693302014586	0.1790770152747126	4.0	0.05369107293434704	0.09271588308879235
chr8-108369050-108369183_peak.8967_KGain_mutDM	1.358412303589422	0.24063451412782308	0.17714394480378212	4.0	0.042286660411659384	0.07684805848843247
chr8-108369050-108369183_peak.8967_KGain_mutM				0.0		
chr8-108748956-108749089_peak.8968_KGain_WT	2.49251309506591	0.12095709640347861	0.04852816887619205	4.0	5.608875810342688e-07	3.9953224299030326e-05
chr8-108748956-108749089_peak.8968_KGain_mutM	1.371395822211418	0.05925434665777278	0.043207326213246966	4.0	0.001023036287135122	0.0051011146867275025
chr8-110314097-110314230_peak.8977_KGain_WT	0.1550585514795066	0.044816340404301824	0.2890284990842637	4.0	0.0007229750341396362	0.004102343401398305
chr8-110314097-110314230_peak.8977_KGain_mutD	1.0501809521746581	0.10697449555048943	0.10186291736578579	4.0	0.43136403999964296	0.5047553991078251
chr8-110314097-110314230_peak.8977_KGain_mutDM	1.05474638914052	0.21289740527306728	0.20184701030031565	4.0	0.7337365899117194	0.7817508699673742
chr8-110314097-110314230_peak.8977_KGain_mutM	0.35554804348192637	0.08854679309708342	0.24904311729558015	4.0	0.002288583337264266	0.0090387712201457
chr8-111650818-111650951_peak.8986_NotDB_WT	1.522194403410957	0.43722300227728006	0.287232039020472	4.0	0.06350939876121504	0.10613279918663042
chr8-111650818-111650951_peak.8986_NotDB_mutM	0.9527601049093056	0.07973024269545316	0.08368343960313365	4.0	0.1899806483194564	0.2552485032490103
chr8-112354635-112354768_peak.8993_EGain_WT	2.2443832419461023	0.30897120489204843	0.1376641917109218	4.0	0.001286446064387665	0.005994898774348593
chr8-112354635-112354768_peak.8993_EGain_mutM	1.0427520710292228	0.2648523490368259	0.25399359674770045	4.0	0.9259156281275632	0.9436580073073197
chr8-114251662-114251795_peak.8997_NotDB_WT	0.8240724266948016	0.23646318175693645	0.2869446593491126	4.0	0.18945190050648544	0.254881494475673
chr8-114251662-114251795_peak.8997_NotDB_mutM	1.0843121224739058	0.03812479522609717	0.03516035137476262	4.0	0.009824830059867706	0.025581753987475378
chr8-114514815-114514948_peak.9000_KGain_WT	1.0352265062128885	0.2822976667271891	0.2726916911738504	4.0	0.9942994080705188	0.9955472737934988
chr8-114514815-114514948_peak.9000_KGain_mutD	1.0852179716731274	0.1807726714588508	0.16657729246793226	4.0	0.4307471723452857	0.5041814760813805
chr8-114514815-114514948_peak.9000_KGain_mutDM	0.878167919657542	0.13457947687587482	0.15325027692694193	4.0	0.14449647211085304	0.20446840271379665
chr8-114514815-114514948_peak.9000_KGain_mutM	0.9051953534605907	0.10994657087155202	0.12146170486980824	4.0	0.21328980948736376	0.2807037446536107
chr8-114672173-114672306_peak.9002_NotDB_WT	0.34484171255001744	0.07187750268634337	0.20843621890990904	4.0	0.001514610359983654	0.006676000802182095
chr8-114672173-114672306_peak.9002_NotDB_mutD	1.3907136308611916	0.14900779715075696	0.10714484552688587	4.0	0.0034032927080923855	0.011939960081425264
chr8-114672173-114672306_peak.9002_NotDB_mutDM	1.2414412199183391	0.13956052198662874	0.11241814734958527	4.0	0.021810318487943996	0.04574204019369538
chr8-114672173-114672306_peak.9002_NotDB_mutM	0.9422825018332542	0.20976910758186598	0.2226180653612377	4.0	0.48386169375694577	0.5552716617941474
chr8-115296298-115296431_peak.9004_KGain_WT	1.2013124564456974	0.07077838150105899	0.058917545657080565	4.0	0.015092438888942019	0.03490071810318244
chr8-115296298-115296431_peak.9004_KGain_mutD	1.6785640299508158	0.19227196558681728	0.11454550565607623	4.0	0.002669172881354931	0.010063639530930832
chr8-115296298-115296431_peak.9004_KGain_mutDM	1.462945116730487	0.20453372165514302	0.13980956586550028	4.0	0.006559353286650258	0.01885105206084141
chr8-115296298-115296431_peak.9004_KGain_mutM	1.569494621703187	0.18213064116262434	0.11604413206907295	4.0	0.004812735744758786	0.015116537705388029
chr8-117802003-117802136_peak.9007_KLost_WT	0.6273380152095274	0.1288879683050708	0.2054521887407428	4.0	0.018892184006154077	0.041091015267474704
chr8-118239271-118239404_peak.9010_EGain_WT	1.0055741053588594	0.18423584302885448	0.1832145856252993	4.0	0.9154069638399251	0.9353376994768088
chr8-118239271-118239404_peak.9010_EGain_mutM	0.8401607408282498	0.11984565832417532	0.1426461062748882	4.0	0.09646199967594975	0.14810889788582124
chr8-118437948-118438081_peak.9011_EGain_WT	1.641530011038645	0.6140257317286321	0.3740569636860429	4.0	0.11627972038681048	0.17147497398261996
chr8-118437948-118438081_peak.9011_EGain_mutM	1.5406648080603693	0.2147860919580227	0.13941130532372525	4.0	0.004525302066897633	0.014395079700841038
chr8-119794328-119794461_peak.9024_KLost_WT	1.0642847694290785	0.3054748095418863	0.28702356579410065	4.0	0.8877290870301642	0.9133740851594854
chr8-119794328-119794461_peak.9024_KLost_mutM	1.0049039162985496	0.07932429389864325	0.0789371925137135	4.0	0.9543016533347537	0.9661698718660742
chr8-120318521-120318654_peak.9037_KLost_WT	1.5355390587391953	0.31142859757380753	0.2028138560210355	4.0	0.019480232506582814	0.04186780574825369
chr8-120318521-120318654_peak.9037_KLost_mutM	0.692110979333273	0.05327640937510817	0.07697668577145042	4.0	0.00016895213260196957	0.0016806734587263257
chr8-123032981-123033114_peak.9061_ELost_WT				0.0		
chr8-123032981-123033114_peak.9061_ELost_mutD	1.210208223328703	0.2007998558309473	0.16592174136665763	4.0	0.13142687769230288	0.1891276389302295
chr8-123032981-123033114_peak.9061_ELost_mutDM	1.277923264426747	0.211017000196701	0.1651249383047732	4.0	0.06259080153729364	0.10499356910524152
chr8-123032981-123033114_peak.9061_ELost_mutM	0.8569525116226986	0.4142820755838483	0.4834364448029642	4.0	0.34618445104215767	0.41973549398394133
chr8-123062832-123062965_peak.9063_KLost_WT	0.8580567424436357	0.08408291478615641	0.0979922546225778	4.0	0.03277448066658874	0.06279414187272933
chr8-123062832-123062965_peak.9063_KLost_mutM	0.6467340673706163	0.12413450020284643	0.19194056176371194	4.0	0.017892415673121016	0.03954174300281425
chr8-12328043-12328176_peak.8604_KGain_WT				0.0		
chr8-12328043-12328176_peak.8604_KGain_mutD	0.791515094494191	0.15131582464974042	0.19117238028977468	4.0	0.08152564452630998	0.12997833573759013
chr8-12328043-12328176_peak.8604_KGain_mutDM	0.7180746014993715	0.0866415237401121	0.12065810928168294	4.0	0.01012751722246385	0.026080481730412074
chr8-12328043-12328176_peak.8604_KGain_mutM	0.9805569270238456	0.2659748752407072	0.2712487851653707	4.0	0.7001623837229765	0.7530190748641016
chr8-123350132-123350265_peak.9065_KLost_WT	1.5189337844249002	0.3067206493954639	0.20193154733969834	4.0	0.0200282176010014	0.04276903640813414
chr8-123350132-123350265_peak.9065_KLost_mutM	1.3072621957653998	0.02116471265559668	0.01619010533935373	4.0	6.213535096703778e-06	0.00020316222541599482
chr8-12339843-12339976_peak.8605_KGain_WT	0.7681730369269025	0.0776177548061694	0.10104201927821026	4.0	0.01660563388102478	0.03759357182259242
chr8-12339843-12339976_peak.8605_KGain_mutD	0.640938725710492	0.09818272410599062	0.15318581974767292	4.0	0.006435927990507725	0.01854979534258332
chr8-12339843-12339976_peak.8605_KGain_mutDM	0.6482289050671287	0.14491015147505112	0.2235478090259561	4.0	0.031574371947344436	0.06093380246635557
chr8-12339843-12339976_peak.8605_KGain_mutM	1.0609594752537528	0.07795472726828208	0.07347568789056473	4.0	0.218992381756161	0.2868836160345899
chr8-125797811-125797944_peak.9082_EGain_WT	2.1088320671880565	0.18435137803440033	0.08741870957995096	4.0	0.00011526478812600493	0.0013174534092682912
chr8-125797811-125797944_peak.9082_EGain_mutM	1.163851757055165	0.1545908646970315	0.13282693758884287	4.0	0.08022614489602353	0.12816263195444047
chr8-126743390-126743523_peak.9086_NotDB_WT	2.9589587414720073	0.36883397248076255	0.12464992070057623	4.0	0.0001014922420500631	0.0012268259198112172
chr8-126743390-126743523_peak.9086_NotDB_mutM	1.3337005266353623	0.14899727886696212	0.11171719279653432	4.0	0.0057659858527164334	0.017138984773834468
chr8-126971127-126971260_peak.9087_KLost_WT	0.7869881036943935	0.1097608633452022	0.1394695330589457	4.0	0.038424994198542964	0.07129176830604088
chr8-126971127-126971260_peak.9087_KLost_mutM	0.8612591280627815	0.05971377861442848	0.06933311551512014	4.0	0.0436749969423054	0.07865443015930304
chr8-12719181-12719314_peak.8606_NotDB_WT	1.0314538782890796	0.8201362166905637	0.7951264074463141	4.0	0.5788749149327881	0.6417821110802923
chr8-12719181-12719314_peak.8606_NotDB_mutD	1.298818401538028	0.07840545640837344	0.06036675821310176	4.0	0.002786642550035944	0.010437480875205053
chr8-12719181-12719314_peak.8606_NotDB_mutDM	1.3536546748551637	0.21203054502523014	0.15663562425765395	4.0	0.022502885337392097	0.04684969186370411
chr8-12719181-12719314_peak.8606_NotDB_mutM	1.8744542357362617	0.05005800513191807	0.02670537598494952	4.0	6.858370738744955e-06	0.00021373469435041894
chr8-127411689-127411822_peak.9089_KGain_WT	0.04742135756989791	0.09484271513979582	2.0	4.0	0.009190154444737229	0.024455988045401472
chr8-127411689-127411822_peak.9089_KGain_mutD	1.6359239154621563	0.5750929526175134	0.35154015855012843	4.0	0.08786674728939443	0.13782951432850743
chr8-127411689-127411822_peak.9089_KGain_mutDM	1.3614847322996577	0.10792838234855714	0.07927256162928642	4.0	0.0003766077199297405	0.0028027764828353263
chr8-127411689-127411822_peak.9089_KGain_mutM	1.282459223934967	0.16624241315422958	0.12962783537409348	4.0	0.043470020719352485	0.07835603825101539
