annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr9-115605143-115605276_peak.9672_NotDB_mutM	2.078276264107073	0.4193505124631708	0.20177804063183288	4.0	0.002073849342611929	0.008033395023956414
chr9-115937656-115937789_peak.9674_KGain_WT	1.4598029594814401	1.0768103099961204	0.7376408596805636	4.0	0.6627641272322371	0.7109197554218776
chr9-115937656-115937789_peak.9674_KGain_mutD				0.0		
chr9-115937656-115937789_peak.9674_KGain_mutDM	1.924316265357354	0.7383949225745565	0.3837180695645335	4.0	0.048042553809077806	0.08406392426821077
chr9-119341112-119341245_peak.9681_KLost_WT	0.33719530856326907	0.17885991999905673	0.5304341889012274	4.0	0.019828806779730517	0.042220952897439025
chr9-119341112-119341245_peak.9681_KLost_mutM	0.5278872152353331	0.1679331444281556	0.3181231512744454	4.0	0.012930418228032332	0.030515480791555284
chr9-121694805-121694938_peak.9850_control_WT	5.459084853503816	1.3456274940974275	0.24649323654197472	4.0	0.00023003080788486723	0.001938483721414547
chr9-121742004-121742137_peak.9697_ELost_WT	0.9744150384629514	0.07712057389344178	0.07914550868908209	4.0	0.6285081218134465	0.6804001557708848
chr9-121742004-121742137_peak.9697_ELost_mutM	0.9836965927597254	0.20060516008398738	0.2039299124958813	4.0	0.7763757720895648	0.8133071820102511
chr9-122056055-122056188_peak.9700_EGain_WT	1.0001892221059516	0.02831728883083762	0.02831193158751907	4.0	0.999279050307219	0.999279050307219
chr9-122056055-122056188_peak.9700_EGain_mutM	1.0546156121735486	0.22490153036930915	0.21325450502841517	4.0	0.7871667830607961	0.8220190718575671
chr9-122104004-122104137_peak.9701_KLost_WT	2.057004542684048	0.40024132991091	0.19457484006751963	4.0	0.00597150541100229	0.017161081880501174
chr9-122104004-122104137_peak.9701_KLost_mutD	0.8439786411565345	0.17911403232128936	0.21222578817378945	4.0	0.16580707243864162	0.22758505190786002
chr9-122104004-122104137_peak.9701_KLost_mutDM	0.4319807804638424	0.11851189157112703	0.27434528787108087	4.0	0.007280653296224693	0.019986696996385417
chr9-122104004-122104137_peak.9701_KLost_mutM	1.6831425444175172	0.298806434404281	0.1775288940294053	4.0	0.013347117546942644	0.03135038924108036
chr9-122678361-122678494_peak.9707_KLost_WT	2.530858449963664	0.6685433576042167	0.2641567558287644	4.0	0.004349273151688513	0.01361838396121792
chr9-122678361-122678494_peak.9707_KLost_mutM	0.9335745991568725	0.34276500037263025	0.36715330588705747	4.0	0.5218462920566268	0.5815150461665403
chr9-123024419-123024552_peak.9710_NotDB_WT	1.6115964533065905	0.29467344936632484	0.18284567998504156	4.0	0.0039492134120838705	0.012725597947102917
chr9-123024419-123024552_peak.9710_NotDB_mutM	0.737590260725358	0.18415544643704274	0.2496717435720224	4.0	0.07431894145403121	0.11988478374575816
chr9-123542145-123542278_peak.9712_KGain_WT				0.0		
chr9-123542145-123542278_peak.9712_KGain_mutD				0.0		
chr9-123542145-123542278_peak.9712_KGain_mutDM				0.0		
chr9-124284304-124284437_peak.9715_ELost_WT	2.9888126482981665	0.5182209592307327	0.17338689981983593	4.0	0.0001525565692229856	0.0015512512370480117
chr9-124284304-124284437_peak.9715_ELost_mutD	1.6129344425600547	0.3317338008893511	0.20567097591568703	4.0	0.02307576033081674	0.04719342261602644
chr9-124284304-124284437_peak.9715_ELost_mutDM	1.3263351442595155	0.18785776405771762	0.14163672347127423	4.0	0.0345714320811233	0.06448372872033574
chr9-124284304-124284437_peak.9715_ELost_mutM	1.6708000216708825	0.19253887763926372	0.11523753599590891	4.0	0.0009221781626582844	0.00473685844891227
chr9-13827419-13827552_peak.9101_KLost_WT	0.35581937966072097	0.08651957266568805	0.2431558751751682	4.0	0.004354594348400307	0.013624343071211636
chr9-13827419-13827552_peak.9101_KLost_mutM	0.47882400939784797	0.14321478654219413	0.29909692022815637	4.0	0.017801630087030566	0.03903041668146525
chr9-15063079-15063212_peak.9106_KLost_WT	4.47789514352399	0.711800847748424	0.15895880205632834	4.0	1.3629905897799677e-05	0.0003695837068614253
chr9-15063079-15063212_peak.9106_KLost_mutM	1.3865901146033481	0.12193338864977495	0.08793758686549959	4.0	0.000463920473104786	0.002972969462694015
chr9-16257517-16257650_peak.9110_KGain_WT	1.8199331285553604	0.30748924258477384	0.1689563411754886	4.0	0.0015073000326153712	0.006453381235236165
chr9-16257517-16257650_peak.9110_KGain_mutM	1.7411108262145691	0.1789648998602286	0.10278777040823105	4.0	0.0025335264702803333	0.009341939417703431
chr9-20536855-20536988_peak.9111_KGain_WT	0.3350278968057847	0.38996206567944985	1.163968939295555	4.0	0.04213936721229737	0.0756951409230362
chr9-20536855-20536988_peak.9111_KGain_mutD	1.1345683604946577	0.11078075521000234	0.09764132252172386	4.0	0.13037799533401312	0.18788383564764147
chr9-20536855-20536988_peak.9111_KGain_mutDM	1.1805711030426542	0.11833909159128661	0.10023885159165292	4.0	0.04415768575221368	0.07868240295410091
chr9-20536855-20536988_peak.9111_KGain_mutM	0.6152572961087063	0.2530014690648894	0.41121246454944604	4.0	0.05083391237906133	0.08802084046174564
chr9-20552321-20552454_peak.9112_EGain_WT	1.4434822617905017	0.04970902515976402	0.03443687981181336	4.0	3.610764349016466e-05	0.000663249156459891
chr9-20552321-20552454_peak.9112_EGain_mutM	1.5736597008140691	0.14042582189215813	0.08923518967888325	4.0	0.0004971268005990392	0.003105873710325659
chr9-20740698-20740831_peak.9844_control_WT	0.861791654544342	0.3171874360430386	0.3680558222749862	4.0	0.31950908927641536	0.3897072306780268
chr9-26747249-26747382_peak.9143_ELost_WT	0.599249328146343	0.28349208023944206	0.4730786784799036	4.0	0.06873610587456733	0.1125183236205443
chr9-26747249-26747382_peak.9143_ELost_mutM	0.9482243722978536	0.36881820921439096	0.3889566857690289	4.0	0.553329973376054	0.6109621257276874
chr9-28614289-28614422_peak.9151_ELost_WT	5.844054394102934	2.454798715113413	0.4200506274531735	4.0	0.0022661618013933033	0.00857013371950067
chr9-28614289-28614422_peak.9151_ELost_mutM	1.3403395917987866	0.3705576647944399	0.27646550699672867	4.0	0.12445166594071179	0.18131006595017443
chr9-29106893-29107026_peak.9154_KLost_WT	1.497457687407	0.19408809068523172	0.12961173615617477	4.0	0.00342929625959688	0.011535168684179885
chr9-29106893-29107026_peak.9154_KLost_mutM	1.5010339077975487	0.18898642468395185	0.12590416758889186	4.0	0.0008959568666444619	0.004656172190931975
chr9-29519348-29519481_peak.9159_KLost_WT	6.797186032461482	1.3318134301886395	0.19593599819517468	4.0	9.578258458969664e-05	0.0011747365605370179
chr9-29519348-29519481_peak.9159_KLost_mutM	2.0432511896756536	0.22117314226887766	0.10824569362124623	4.0	1.3722825538286607e-05	0.00036958907159196226
chr9-29972737-29972870_peak.9162_EGain_WT	3.0291871670933994	0.4274636085974288	0.14111495428246965	4.0	0.000144027462444877	0.001522794337679787
chr9-29972737-29972870_peak.9162_EGain_mutM	1.323339038247255	0.37333359592173876	0.2821148512449343	4.0	0.18259800123157957	0.24522763912030868
chr9-29973837-29973970_peak.9163_EGain_WT	1.4660592656648481	0.28010028614945937	0.19105659144170803	4.0	0.025373069039815538	0.05092500160760561
chr9-29973837-29973970_peak.9163_EGain_mutD	1.3882581403561576	0.07010437893160403	0.05049808597817316	4.0	0.0002402302894918412	0.0020032592759717132
chr9-29973837-29973970_peak.9163_EGain_mutDM	1.3561004667479906	0.24182189002792603	0.17832151522506978	4.0	0.03278181368245522	0.06192810869112156
chr9-29973837-29973970_peak.9163_EGain_mutM	1.5027650086144855	0.042463143030204105	0.02825667538622964	4.0	3.8044464142069e-05	0.0006830866399562479
chr9-32033992-32034125_peak.9174_KLost_WT	0.9716412206630505	0.22109738732012763	0.22755044003716743	4.0	0.6391429049192896	0.6906000593679285
chr9-32033992-32034125_peak.9174_KLost_mutD	1.2886132211249892	0.16603969710453895	0.1288514616973916	4.0	0.048167816551548594	0.08417225636758995
chr9-32033992-32034125_peak.9174_KLost_mutDM	0.6724663770989023	0.05744950693498318	0.08543104739723492	4.0	0.003768708714429008	0.012353678401080615
chr9-32033992-32034125_peak.9174_KLost_mutM	0.8217807363027093	0.12244656243612226	0.1490015000680402	4.0	0.041643878793851216	0.07494018098071827
chr9-33671658-33671791_peak.9178_KGain_WT				0.0		
chr9-33671658-33671791_peak.9178_KGain_mutD				0.0		
chr9-33671658-33671791_peak.9178_KGain_mutDM				0.0		
chr9-33671658-33671791_peak.9178_KGain_mutM				0.0		
chr9-34135534-34135667_peak.9179_KGain_WT	1.2383918306810033	1.5124094890065145	1.2212689485966863	4.0	0.6673935346329473	0.7153080476060575
chr9-34135534-34135667_peak.9179_KGain_mutM	1.0201285627057846	0.30483032663513254	0.29881559813069236	4.0	0.8791964928227538	0.9022855871244843
chr9-35136702-35136835_peak.9184_KLost_WT	1.8011644079377307	0.640961513246328	0.35585952643834784	4.0	0.04450640260638792	0.0790211673893373
chr9-35136702-35136835_peak.9184_KLost_mutD	1.0653784240045359	0.07535754562515483	0.07073312536394485	4.0	0.34248012148344065	0.4124247021851947
chr9-35136702-35136835_peak.9184_KLost_mutDM	1.1336910702705851	0.1599839958930556	0.1411178054484201	4.0	0.27016274644024674	0.3381063445245914
chr9-35136702-35136835_peak.9184_KLost_mutM	1.4434427620064938	0.3536114002557388	0.24497777782625227	4.0	0.06295539703621494	0.10451487404679416
chr9-40335654-40335787_peak.9193_ELost_WT	1.427075691073737	0.1576681690413467	0.11048339623998261	4.0	0.0031671784905183517	0.010996840995824172
chr9-40335654-40335787_peak.9193_ELost_mutD	1.9171883327346377	0.15352985181061773	0.08008073551732184	4.0	6.577424029892882e-05	0.0009297025596862776
chr9-40335654-40335787_peak.9193_ELost_mutDM	1.3999422411928868	0.24205995044642367	0.17290709811010851	4.0	0.017962670156198242	0.0392324401329349
chr9-40335654-40335787_peak.9193_ELost_mutM	1.4364095370326215	0.3968560096213632	0.276283329642325	4.0	0.09681630057782668	0.14831274946318876
chr9-41898012-41898145_peak.9204_KGain_WT	0.7026739677249263	0.635673698541874	0.9046495640076414	4.0	0.17552865466879722	0.23797864541150535
chr9-41898012-41898145_peak.9204_KGain_mutD	2.7330481938374467	1.1473604347302482	0.4198098069830413	4.0	0.013625290301217731	0.031816290064823595
chr9-41898012-41898145_peak.9204_KGain_mutDM	1.7074771136874975	0.34397937825589664	0.20145475186664888	4.0	0.022383946720056662	0.046277184453395154
chr9-41898012-41898145_peak.9204_KGain_mutM	1.8866362813300734	0.402268912351648	0.21322017197085255	4.0	0.0064923611721409355	0.01827581329954362
chr9-41970110-41970243_peak.9206_KGain_WT	0.23904058479804888	0.29268949252431076	1.224434305879843	4.0	0.02663913124708485	0.05293298960662025
chr9-41970110-41970243_peak.9206_KGain_mutD	0.955508533018878	0.17017162032572714	0.1780953434168495	4.0	0.5202569412526356	0.5802306009605498
chr9-41970110-41970243_peak.9206_KGain_mutDM	0.7123647535825834	0.07916662486102459	0.1111321474888874	4.0	0.0007535863041898039	0.004097946805594213
chr9-41970110-41970243_peak.9206_KGain_mutM	0.9318184204477071	0.08618630846905623	0.09249260003643911	4.0	0.20906586024751425	0.27367373364420094
chr9-43607631-43607764_peak.9212_NotDB_WT	1.353429550254865	0.2679384499599453	0.197970001400878	4.0	0.029924143641804585	0.05776156733958018
chr9-43607631-43607764_peak.9212_NotDB_mutM	1.4070928590668073	0.10097559021429867	0.07176185250578722	4.0	0.004514117511628086	0.013948273179340737
chr9-43758277-43758410_peak.9215_KLost_WT	2.2223496119217376	0.37262809090302434	0.1676730289888101	4.0	0.0011747977628419365	0.005457743453016269
chr9-43758277-43758410_peak.9215_KLost_mutM	1.299094359754212	0.2556430061815761	0.1967855562316071	4.0	0.057333973506193944	0.0970005171458782
chr9-44660866-44660999_peak.9226_KGain_WT	0.18847858760535835	0.3769571752107167	2.0	4.0	0.029467270000604177	0.05715646628827652
chr9-44660866-44660999_peak.9226_KGain_mutD	0.9816001621024908	0.3099317499922577	0.3157413394557866	4.0	0.6762183483548219	0.7234048138868276
chr9-44660866-44660999_peak.9226_KGain_mutDM	1.069487039835077	0.17695242669671588	0.16545541937937205	4.0	0.6272899492193635	0.6792658890487322
chr9-44660866-44660999_peak.9226_KGain_mutM	0.025086026038754348	0.030642823739360163	1.22150968399783	4.0	0.003199600115856115	0.01106123682723545
chr9-45477642-45477775_peak.9235_RetinalGene_WT	0.6909948645932878	0.2689355947753336	0.3892005694335025	4.0	0.11968318462663705	0.17519543662202544
chr9-45477642-45477775_peak.9235_RetinalGene_mutM	0.9958183994038493	0.1179160945916027	0.11841124311640921	4.0	0.8848994306347764	0.9065045311000305
chr9-45502312-45502445_peak.9236_RetinalGene_WT	1.0301182836109386	0.5260017859884943	0.5106227064960609	4.0	0.745798556887187	0.7864426052254834
chr9-45502312-45502445_peak.9236_RetinalGene_mutM	1.098797428093612	0.1925601597094488	0.17524627814567806	4.0	0.44918993256597467	0.5149471012965128
chr9-45546249-45546382_peak.9237_RetinalGene_WT	1.4027811040364093	0.31802924266654353	0.2267133779828054	4.0	0.06016651374156726	0.10072394950604245
chr9-45546249-45546382_peak.9237_RetinalGene_mutM	0.9610319791488562	0.17244903845714624	0.17944151932371363	4.0	0.6234118602173953	0.6756170948413642
chr9-45638757-45638890_peak.9243_NotDB_WT	0.40249285812833774	0.13084804366411976	0.32509407563797793	4.0	0.010574334733011732	0.0264923307641639
chr9-45638757-45638890_peak.9243_NotDB_mutM	0.6831928743586471	0.05709642479879573	0.08357292199863102	4.0	0.004919795851228804	0.014878836314869508
chr9-45682510-45682643_peak.9245_KGain_WT	1.6654422751891056	0.06686829751593329	0.040150474448801064	4.0	1.3805722895554617e-05	0.00036686407641120473
chr9-45682510-45682643_peak.9245_KGain_mutD	1.1454846560563001	0.2712136860661419	0.2367676289963432	4.0	0.4541329965153283	0.5194186869756381
chr9-45682510-45682643_peak.9245_KGain_mutDM	0.8030907285397881	0.08897934188103186	0.11079612641378352	4.0	0.005363546517712119	0.01585986381276002
chr9-45682510-45682643_peak.9245_KGain_mutM	0.990852128270598	0.1898846895038707	0.1916377672168797	4.0	0.8197904524235528	0.8529586905142994
chr9-45838493-45838626_peak.9248_KLost_WT	1.692004127497694	0.2849077924170282	0.16838480934344913	4.0	0.008296266616788407	0.022193905190952073
chr9-47111346-47111479_peak.9254_EGain_WT	1.904703083379876	0.4515848564134759	0.23708937122742682	4.0	0.005941987528582413	0.017150443366350108
chr9-47111346-47111479_peak.9254_EGain_mutM	1.740631889472799	0.08003000433884766	0.04597755839293917	4.0	0.0001230637414730086	0.0013625890930872564
chr9-47157970-47158103_peak.9256_KLost_WT	2.1094326959168033	0.42566232028014656	0.20178995096837868	4.0	0.0014724155710650875	0.006351784054399826
chr9-47157970-47158103_peak.9256_KLost_mutM	1.1980136562745116	0.227268084790446	0.18970408525824853	4.0	0.17815454827780774	0.240394051941551
chr9-47223696-47223829_peak.9258_KLost_WT	4.307141288018085	2.572383977914801	0.5972369620357808	4.0	0.013786755301571191	0.03215565045761426
chr9-47223696-47223829_peak.9258_KLost_mutM	1.5114266320613177	0.1593750470389574	0.10544676377813864	4.0	6.166288210222054e-05	0.0009103268446646336
chr9-47401953-47402086_peak.9261_ELost_WT	3.3826528655442405	0.528934094815726	0.15636664944353518	4.0	3.086986811737367e-05	0.0006091450213656011
chr9-47401953-47402086_peak.9261_ELost_mutD	1.668343855832813	0.4575609236028988	0.27426056205571064	4.0	0.02223875798089813	0.04609656230465937
chr9-47401953-47402086_peak.9261_ELost_mutDM	1.0971095765270713	0.2491199571815435	0.22706934887045574	4.0	0.5092451090330304	0.5698627188673945
chr9-47401953-47402086_peak.9261_ELost_mutM	1.8026279469105924	0.3219533424933179	0.1786022140869906	4.0	0.0015844122670395867	0.006675969657949041
chr9-47474937-47475070_peak.9262_ELost_WT	1.1749564595864619	0.28694734589412046	0.24421955686350671	4.0	0.25830089468329054	0.325715712182093
chr9-47474937-47475070_peak.9262_ELost_mutM	0.9902048954343694	0.11015044854423814	0.11124005652983453	4.0	0.8339914390054297	0.8643499417253362
chr9-48161900-48162033_peak.9272_KLost_WT	1.0851013628369164	0.27577770073737706	0.25414925294755586	4.0	0.6771393423175325	0.7240014534543145
chr9-48161900-48162033_peak.9272_KLost_mutM	0.9403290041931993	0.20626487039455116	0.21935393832877256	4.0	0.43712628985122165	0.5029980921902337
chr9-48492223-48492356_peak.9278_RetinalGene_WT	1.8624086583966126	1.2929002601871804	0.6942086820516964	4.0	0.24486370953332418	0.31232855878394566
chr9-48492223-48492356_peak.9278_RetinalGene_mutM	1.7883465414624933	1.4718100551976523	0.8230004761795326	4.0	0.42722204838954203	0.49503112932578913
chr9-48895988-48896121_peak.9279_RetinalGene_WT	1.2452224267790115	0.27821561529563815	0.22342644118231322	4.0	0.1578057293392398	0.21932135186408994
chr9-48895988-48896121_peak.9279_RetinalGene_mutM	0.9370368807495831	0.2915597776849818	0.3111508027856368	4.0	0.5089321479333472	0.5698324555231241
chr9-49720750-49720883_peak.9286_ELost_WT	0.8794457179746921	0.25826173594497065	0.29366421447787716	4.0	0.33228702109663316	0.4029498223581319
chr9-49720750-49720883_peak.9286_ELost_mutD	1.3656721544623587	0.2864966136160733	0.20978432684589812	4.0	0.05145974324657982	0.08891137259682148
chr9-49720750-49720883_peak.9286_ELost_mutDM	1.3761070407094176	0.26542455650034075	0.19288074884313341	4.0	0.07225004677211815	0.11692597906360654
chr9-49720750-49720883_peak.9286_ELost_mutM	1.029401744203529	0.27473591397816394	0.2668889143866112	4.0	0.9748380675284817	0.9795070675998306
chr9-49868203-49868336_peak.9288_ELost_WT	2.16664040212229	0.7446984940153688	0.3437111637380684	4.0	0.015102237413806166	0.034576403406910615
chr9-49901256-49901389_peak.9289_ELost_WT	7.592180803514855	2.1363820173580597	0.2813924052452763	4.0	0.0002610000847930827	0.0020682829781018446
chr9-49901256-49901389_peak.9289_ELost_mutM	4.163241134057758	0.7073566410837477	0.1699052777167181	4.0	2.8358210197139258e-05	0.0005796709017733184
chr9-49935934-49936067_peak.9290_KGain_WT	3.4802715939317923	1.1219221292829067	0.3223662576331951	4.0	0.004765855888582744	0.014501298909840319
chr9-49935934-49936067_peak.9290_KGain_mutD	1.3472816617685344	0.10657032276126047	0.07910025482078406	4.0	0.0011874095488490805	0.0054843736520422195
chr9-49935934-49936067_peak.9290_KGain_mutDM	1.3669552453273248	0.17926837318377828	0.13114428859070035	4.0	0.002714491972529693	0.009863231542847179
